2024-06-13 12:28:40 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 18688
2024-06-13 12:28:40 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-13 12:28:40 0 [Note] InnoDB: Uses event mutexes
2024-06-13 12:28:40 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-13 12:28:40 0 [Note] InnoDB: Number of pools: 1
2024-06-13 12:28:40 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=244] log sequence number 42990678 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 42990678 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=245] log sequence number 43010610 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 43010610 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 43010654 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=382] log sequence number 43010654 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 43010698 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 43010698 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 43010742 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 43010742 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 43010786 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 43010786 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 42685406 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 42685406 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 43010830 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=323] log sequence number 43010830 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 43010874 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 43010874 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 43010918 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 43010918 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 43010962 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 43010962 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 43011006 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 43011006 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 43011129 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 43011173 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 43011173 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 43011217 is in the future! Current system log sequence number 300306.
